time,cost
2018-03-03 21:15:00+01:00,-0.00015567999999999997
2018-03-03 21:30:00+01:00,-0.00015567999999999997
2018-03-03 21:45:00+01:00,-0.00015567999999999997
2018-03-03 22:00:00+01:00,-0.00015675799999999998
2018-03-03 22:15:00+01:00,-0.00015675799999999998
2018-03-03 22:30:00+01:00,-0.00015675799999999998
2018-03-03 22:45:00+01:00,-0.00015675799999999998
2018-03-03 23:00:00+01:00,-0.00014595
2018-03-03 23:15:00+01:00,-0.00014595
2018-03-03 23:30:00+01:00,-0.00014595
2018-03-03 23:45:00+01:00,-0.00014595
2018-03-04 00:00:00+01:00,-0.00014195999999999998
2018-03-04 00:15:00+01:00,-0.00014195999999999998
2018-03-04 00:30:00+01:00,-0.00014195999999999998
2018-03-04 00:45:00+01:00,-0.00014195999999999998
2018-03-04 01:00:00+01:00,-0.00014
2018-03-04 01:15:00+01:00,-0.00014
2018-03-04 01:30:00+01:00,-0.00014
2018-03-04 01:45:00+01:00,-0.00014
2018-03-04 02:00:00+01:00,-0.00013868399999999998
2018-03-04 02:15:00+01:00,-0.00013868399999999998
2018-03-04 02:30:00+01:00,-0.00013868399999999998
2018-03-04 02:45:00+01:00,-0.00013868399999999998
2018-03-04 03:00:00+01:00,-0.00013641600000000002
2018-03-04 03:15:00+01:00,-0.00013641600000000002
2018-03-04 03:30:00+01:00,-0.00013641600000000002
2018-03-04 03:45:00+01:00,-0.00013641600000000002
2018-03-04 04:00:00+01:00,-0.000138768
2018-03-04 04:15:00+01:00,-0.000138768
2018-03-04 04:30:00+01:00,-0.000138768
2018-03-04 04:45:00+01:00,-0.000138768
2018-03-04 05:00:00+01:00,-0.000139874
2018-03-04 05:15:00+01:00,-0.000139874
2018-03-04 05:30:00+01:00,-0.000139874
2018-03-04 05:45:00+01:00,-0.000139874
2018-03-04 06:00:00+01:00,-0.000158116
2018-03-04 06:15:00+01:00,-0.000158116
2018-03-04 06:30:00+01:00,-0.000158116
2018-03-04 06:45:00+01:00,-0.000158116
2018-03-04 07:00:00+01:00,-0.000169246
2018-03-04 07:15:00+01:00,-0.000169246
2018-03-04 07:30:00+01:00,-0.000169246
2018-03-04 07:45:00+01:00,-0.000169246
2018-03-04 08:00:00+01:00,-0.000170576
2018-03-04 08:15:00+01:00,-0.000170576
2018-03-04 08:30:00+01:00,-0.000170576
2018-03-04 08:45:00+01:00,-0.000170576
2018-03-04 09:00:00+01:00,-0.000167902
2018-03-04 09:15:00+01:00,-0.000167902
2018-03-04 09:30:00+01:00,-0.000167902
2018-03-04 09:45:00+01:00,-0.000167902
2018-03-04 10:00:00+01:00,-0.000164948
2018-03-04 10:15:00+01:00,-0.000164948
2018-03-04 10:30:00+01:00,-0.000164948
2018-03-04 10:45:00+01:00,-0.000164948
2018-03-04 11:00:00+01:00,-0.00016190999999999997
2018-03-04 11:15:00+01:00,-0.00016190999999999997
2018-03-04 11:30:00+01:00,-0.00016190999999999997
2018-03-04 11:45:00+01:00,-0.00016190999999999997
2018-03-04 12:00:00+01:00,-0.00016039799999985997
2018-03-04 12:15:00+01:00,-0.00016039799999985997
2018-03-04 12:30:00+01:00,-0.00016039799999985997
2018-03-04 12:45:00+01:00,-0.00016039799999985997
2018-03-04 13:00:00+01:00,-0.00015727599999999998
2018-03-04 13:15:00+01:00,-0.00015727599999999998
2018-03-04 13:30:00+01:00,-0.00015727599999999998
2018-03-04 13:45:00+01:00,-0.00015727599999999998
2018-03-04 14:00:00+01:00,-0.000149562
2018-03-04 14:15:00+01:00,-0.000149562
2018-03-04 14:30:00+01:00,-0.000149562
2018-03-04 14:45:00+01:00,-0.000149562
2018-03-04 15:00:00+01:00,-0.00014427
2018-03-04 15:15:00+01:00,-0.00014427
2018-03-04 15:30:00+01:00,-0.00014427
2018-03-04 15:45:00+01:00,-0.00014427
2018-03-04 16:00:00+01:00,-0.00014307999999999997
2018-03-04 16:15:00+01:00,-0.00014307999999999997
2018-03-04 16:30:00+01:00,-0.00014307999999999997
2018-03-04 16:45:00+01:00,-0.00014307999999999997
2018-03-04 17:00:00+01:00,-0.000155666
2018-03-04 17:15:00+01:00,-0.000155666
2018-03-04 17:30:00+01:00,-0.000155666
2018-03-04 17:45:00+01:00,-0.000155666
2018-03-04 18:00:00+01:00,-0.000168084
2018-03-04 18:15:00+01:00,-0.000168084
2018-03-04 18:30:00+01:00,-0.000168084
2018-03-04 18:45:00+01:00,-0.000168084
2018-03-04 19:00:00+01:00,-0.00017355799999999998
2018-03-04 19:15:00+01:00,-0.00017355799999999998
2018-03-04 19:30:00+01:00,-0.00017355799999999998
2018-03-04 19:45:00+01:00,-0.00017355799999999998
2018-03-04 20:00:00+01:00,-0.000162414
2018-03-04 20:15:00+01:00,-0.000162414
2018-03-04 20:30:00+01:00,-0.000162414
2018-03-04 20:45:00+01:00,-0.000162414
2018-03-04 21:00:00+01:00,-0.00015108800000000001
2018-03-04 21:15:00+01:00,-0.00015108800000000001
2018-03-04 21:30:00+01:00,-0.00015108800000000001
2018-03-04 21:45:00+01:00,-0.00015108800000000001
2018-03-04 22:00:00+01:00,-0.000150724
2018-03-04 22:15:00+01:00,-0.000150724
2018-03-04 22:30:00+01:00,-0.000150724
2018-03-04 22:45:00+01:00,-0.000150724
2018-03-04 23:00:00+01:00,-0.000145082
2018-03-04 23:15:00+01:00,-0.000145082
2018-03-04 23:30:00+01:00,-0.000145082
2018-03-04 23:45:00+01:00,-0.000145082
2018-03-05 00:00:00+01:00,-0.00013911799999999998
2018-03-05 00:15:00+01:00,-0.00013911799999999998
2018-03-05 00:30:00+01:00,-0.00013911799999999998
2018-03-05 00:45:00+01:00,-0.00013911799999999998
2018-03-05 01:00:00+01:00,-0.00013157199999999997
2018-03-05 01:15:00+01:00,-0.00013157199999999997
2018-03-05 01:30:00+01:00,-0.00013157199999999997
2018-03-05 01:45:00+01:00,-0.00013157199999999997
2018-03-05 02:00:00+01:00,-0.000132944
2018-03-05 02:15:00+01:00,-0.000132944
2018-03-05 02:30:00+01:00,-0.000132944
2018-03-05 02:45:00+01:00,-0.000132944
2018-03-05 03:00:00+01:00,-0.000133336
2018-03-05 03:15:00+01:00,-0.000133336
2018-03-05 03:30:00+01:00,-0.000133336
2018-03-05 03:45:00+01:00,-0.000133336
2018-03-05 04:00:00+01:00,-0.000132916
2018-03-05 04:15:00+01:00,-0.000132916
2018-03-05 04:30:00+01:00,-0.000132916
2018-03-05 04:45:00+01:00,-0.000132916
2018-03-05 05:00:00+01:00,-0.000134848
2018-03-05 05:15:00+01:00,-0.000134848
2018-03-05 05:30:00+01:00,-0.000134848
2018-03-05 05:45:00+01:00,-0.000134848
2018-03-05 06:00:00+01:00,-0.000132902
2018-03-05 06:15:00+01:00,-0.000132902
2018-03-05 06:30:00+01:00,-0.000132902
2018-03-05 06:45:00+01:00,-0.000132902
2018-03-05 07:00:00+01:00,-0.000135422
2018-03-05 07:15:00+01:00,-0.000135422
2018-03-05 07:30:00+01:00,-0.000135422
2018-03-05 07:45:00+01:00,-0.000135422
2018-03-05 08:00:00+01:00,-0.00014417199999999997
2018-03-05 08:15:00+01:00,-0.00014417199999999997
2018-03-05 08:30:00+01:00,-0.00014417199999999997
2018-03-05 08:45:00+01:00,-0.00014417199999999997
2018-03-05 09:00:00+01:00,-0.000149086
2018-03-05 09:15:00+01:00,-0.000149086
2018-03-05 09:30:00+01:00,-0.000149086
2018-03-05 09:45:00+01:00,-0.000149086
2018-03-05 10:00:00+01:00,-0.000150668
2018-03-05 10:15:00+01:00,-0.000150668
2018-03-05 10:30:00+01:00,-0.000150668
2018-03-05 10:45:00+01:00,-0.000150668
2018-03-05 11:00:00+01:00,-0.00014702799999999998
2018-03-05 11:15:00+01:00,-0.00014702799999999998
2018-03-05 11:30:00+01:00,-0.00014702799999999998
2018-03-05 11:45:00+01:00,-0.00014702799999999998
2018-03-05 12:00:00+01:00,-0.00013321
2018-03-05 12:15:00+01:00,-0.00013321
2018-03-05 12:30:00+01:00,-0.00013321
2018-03-05 12:45:00+01:00,-0.00013321
2018-03-05 13:00:00+01:00,-0.000128366
2018-03-05 13:15:00+01:00,-0.000128366
2018-03-05 13:30:00+01:00,-0.000128366
2018-03-05 13:45:00+01:00,-0.000128366
2018-03-05 14:00:00+01:00,-0.00012537
2018-03-05 14:15:00+01:00,-0.00012537
2018-03-05 14:30:00+01:00,-0.00012537
2018-03-05 14:45:00+01:00,-0.00012537
2018-03-05 15:00:00+01:00,-0.00012828200000000002
2018-03-05 15:15:00+01:00,-0.00012828200000000002
2018-03-05 15:30:00+01:00,-0.00012828200000000002
2018-03-05 15:45:00+01:00,-0.00012828200000000002
2018-03-05 16:00:00+01:00,-0.000129962
2018-03-05 16:15:00+01:00,-0.000129962
2018-03-05 16:30:00+01:00,-0.000129962
2018-03-05 16:45:00+01:00,-0.000129962
2018-03-05 17:00:00+01:00,-0.00013682199999999999
2018-03-05 17:15:00+01:00,-0.00013682199999999999
2018-03-05 17:30:00+01:00,-0.00013682199999999999
2018-03-05 17:45:00+01:00,-0.00013682199999999999
2018-03-05 18:00:00+01:00,-0.00015939
2018-03-05 18:15:00+01:00,-0.00015939
2018-03-05 18:30:00+01:00,-0.00015939
2018-03-05 18:45:00+01:00,-0.00015939
2018-03-05 19:00:00+01:00,-0.000159992
2018-03-05 19:15:00+01:00,-0.000159992
2018-03-05 19:30:00+01:00,-0.000159992
2018-03-05 19:45:00+01:00,-0.000159992
2018-03-05 20:00:00+01:00,-0.00014529200000000002
2018-03-05 20:15:00+01:00,-0.00014529200000000002
2018-03-05 20:30:00+01:00,-0.00014529200000000002
2018-03-05 20:45:00+01:00,-0.00014529200000000002
2018-03-05 21:00:00+01:00,-0.000135352
2018-03-05 21:15:00+01:00,-0.000135352
2018-03-05 21:30:00+01:00,-0.000135352
2018-03-05 21:45:00+01:00,-0.000135352
2018-03-05 22:00:00+01:00,-0.00013322399999999998
2018-03-05 22:15:00+01:00,-0.00013322399999999998
2018-03-05 22:30:00+01:00,-0.00013322399999999998
2018-03-05 22:45:00+01:00,-0.00013322399999999998
2018-03-05 23:00:00+01:00,-0.000127372
2018-03-05 23:15:00+01:00,-0.000127372
2018-03-05 23:30:00+01:00,-0.000127372
2018-03-05 23:45:00+01:00,-0.000127372
2018-03-06 00:00:00+01:00,-0.000130312
2018-03-06 00:15:00+01:00,-0.000130312
2018-03-06 00:30:00+01:00,-0.000130312
2018-03-06 00:45:00+01:00,-0.000130312
2018-03-06 01:00:00+01:00,-0.00012873
2018-03-06 01:15:00+01:00,-0.00012873
2018-03-06 01:30:00+01:00,-0.00012873
2018-03-06 01:45:00+01:00,-0.00012873
2018-03-06 02:00:00+01:00,-0.00012877199999999998
2018-03-06 02:15:00+01:00,-0.00012877199999999998
2018-03-06 02:30:00+01:00,-0.00012877199999999998
2018-03-06 02:45:00+01:00,-0.00012877199999999998
2018-03-06 03:00:00+01:00,-0.00012838
2018-03-06 03:15:00+01:00,-0.00012838
2018-03-06 03:30:00+01:00,-0.00012838
2018-03-06 03:45:00+01:00,-0.00012838
2018-03-06 04:00:00+01:00,-0.00012999
2018-03-06 04:15:00+01:00,-0.00012999
2018-03-06 04:30:00+01:00,-0.00012999
2018-03-06 04:45:00+01:00,-0.00012999
2018-03-06 05:00:00+01:00,-0.00013006
2018-03-06 05:15:00+01:00,-0.00013006
2018-03-06 05:30:00+01:00,-0.00013006
2018-03-06 05:45:00+01:00,-0.00013006
2018-03-06 06:00:00+01:00,-0.00012973799999999998
2018-03-06 06:15:00+01:00,-0.00012973799999999998
2018-03-06 06:30:00+01:00,-0.00012973799999999998
2018-03-06 06:45:00+01:00,-0.00012973799999999998
2018-03-06 07:00:00+01:00,-0.000129822
2018-03-06 07:15:00+01:00,-0.000129822
2018-03-06 07:30:00+01:00,-0.000129822
2018-03-06 07:45:00+01:00,-0.000129822
2018-03-06 08:00:00+01:00,-0.00013053599999999997
2018-03-06 08:15:00+01:00,-0.00013053599999999997
2018-03-06 08:30:00+01:00,-0.00013053599999999997
2018-03-06 08:45:00+01:00,-0.00013053599999999997
2018-03-06 09:00:00+01:00,-0.00013479199999999998
2018-03-06 09:15:00+01:00,-0.00013479199999999998
2018-03-06 09:30:00+01:00,-0.00013479199999999998
2018-03-06 09:45:00+01:00,-0.00013479199999999998
2018-03-06 10:00:00+01:00,-0.00013883800000000001
2018-03-06 10:15:00+01:00,-0.00013883800000000001
2018-03-06 10:30:00+01:00,-0.00013883800000000001
2018-03-06 10:45:00+01:00,-0.00013883800000000001
2018-03-06 11:00:00+01:00,-0.000137578
2018-03-06 11:15:00+01:00,-0.000137578
2018-03-06 11:30:00+01:00,-0.000137578
2018-03-06 11:45:00+01:00,-0.000137578
2018-03-06 12:00:00+01:00,-0.000131124
2018-03-06 12:15:00+01:00,-0.000131124
2018-03-06 12:30:00+01:00,-0.000131124
2018-03-06 12:45:00+01:00,-0.000131124
2018-03-06 13:00:00+01:00,-0.000123256
2018-03-06 13:15:00+01:00,-0.000123256
2018-03-06 13:30:00+01:00,-0.000123256
2018-03-06 13:45:00+01:00,-0.000123256
2018-03-06 14:00:00+01:00,-0.000121506
2018-03-06 14:15:00+01:00,-0.000121506
2018-03-06 14:30:00+01:00,-0.000121506
2018-03-06 14:45:00+01:00,-0.000121506
2018-03-06 15:00:00+01:00,-0.000125258
2018-03-06 15:15:00+01:00,-0.000125258
2018-03-06 15:30:00+01:00,-0.000125258
2018-03-06 15:45:00+01:00,-0.000125258
2018-03-06 16:00:00+01:00,-0.000127932
2018-03-06 16:15:00+01:00,-0.000127932
2018-03-06 16:30:00+01:00,-0.000127932
2018-03-06 16:45:00+01:00,-0.000127932
2018-03-06 17:00:00+01:00,-0.000133434
2018-03-06 17:15:00+01:00,-0.000133434
2018-03-06 17:30:00+01:00,-0.000133434
2018-03-06 17:45:00+01:00,-0.000133434
2018-03-06 18:00:00+01:00,-0.00015659
2018-03-06 18:15:00+01:00,-0.00015659
2018-03-06 18:30:00+01:00,-0.00015659
2018-03-06 18:45:00+01:00,-0.00015659
2018-03-06 19:00:00+01:00,-0.000162176
2018-03-06 19:15:00+01:00,-0.000162176
2018-03-06 19:30:00+01:00,-0.000162176
2018-03-06 19:45:00+01:00,-0.000162176
2018-03-06 20:00:00+01:00,-0.00015722
2018-03-06 20:15:00+01:00,-0.00015722
2018-03-06 20:30:00+01:00,-0.00015722
2018-03-06 20:45:00+01:00,-0.00015722
2018-03-06 21:00:00+01:00,-0.000148652
2018-03-06 21:15:00+01:00,-0.000148652
2018-03-06 21:30:00+01:00,-0.000148652
2018-03-06 21:45:00+01:00,-0.000148652
2018-03-06 22:00:00+01:00,-0.00014862399999999998
2018-03-06 22:15:00+01:00,-0.00014862399999999998
2018-03-06 22:30:00+01:00,-0.00014862399999999998
2018-03-06 22:45:00+01:00,-0.00014862399999999998
2018-03-06 23:00:00+01:00,-0.00013494599999999996
2018-03-06 23:15:00+01:00,-0.00013494599999999996
2018-03-06 23:30:00+01:00,-0.00013494599999999996
2018-03-06 23:45:00+01:00,-0.00013494599999999996
2018-03-07 00:00:00+01:00,-0.00013916
2018-03-07 00:15:00+01:00,-0.00013916
2018-03-07 00:30:00+01:00,-0.00013916
2018-03-07 00:45:00+01:00,-0.00013916
2018-03-07 01:00:00+01:00,-0.00013661199999999999
2018-03-07 01:15:00+01:00,-0.00013661199999999999
2018-03-07 01:30:00+01:00,-0.00013661199999999999
2018-03-07 01:45:00+01:00,-0.00013661199999999999
2018-03-07 02:00:00+01:00,-0.00013433
2018-03-07 02:15:00+01:00,-0.00013433
2018-03-07 02:30:00+01:00,-0.00013433
2018-03-07 02:45:00+01:00,-0.00013433
2018-03-07 03:00:00+01:00,-0.00013150199999999998
2018-03-07 03:15:00+01:00,-0.00013150199999999998
2018-03-07 03:30:00+01:00,-0.00013150199999999998
2018-03-07 03:45:00+01:00,-0.00013150199999999998
2018-03-07 04:00:00+01:00,-0.00013150199999999998
2018-03-07 04:15:00+01:00,-0.00013150199999999998
2018-03-07 04:30:00+01:00,-0.00013150199999999998
2018-03-07 04:45:00+01:00,-0.00013150199999999998
2018-03-07 05:00:00+01:00,-0.000135996
2018-03-07 05:15:00+01:00,-0.000135996
2018-03-07 05:30:00+01:00,-0.000135996
2018-03-07 05:45:00+01:00,-0.000135996
2018-03-07 06:00:00+01:00,-0.0001582
2018-03-07 06:15:00+01:00,-0.0001582
2018-03-07 06:30:00+01:00,-0.0001582
2018-03-07 06:45:00+01:00,-0.0001582
2018-03-07 07:00:00+01:00,-0.00016228799999986
2018-03-07 07:15:00+01:00,-0.00016228799999986
2018-03-07 07:30:00+01:00,-0.00016228799999986
2018-03-07 07:45:00+01:00,-0.00016228799999986
2018-03-07 08:00:00+01:00,-0.00016385599999999998
2018-03-07 08:15:00+01:00,-0.00016385599999999998
2018-03-07 08:30:00+01:00,-0.00016385599999999998
2018-03-07 08:45:00+01:00,-0.00016385599999999998
2018-03-07 09:00:00+01:00,-0.00016147599999999997
2018-03-07 09:15:00+01:00,-0.00016147599999999997
2018-03-07 09:30:00+01:00,-0.00016147599999999997
2018-03-07 09:45:00+01:00,-0.00016147599999999997
2018-03-07 10:00:00+01:00,-0.000159992
2018-03-07 10:15:00+01:00,-0.000159992
2018-03-07 10:30:00+01:00,-0.000159992
2018-03-07 10:45:00+01:00,-0.000159992
2018-03-07 11:00:00+01:00,-0.00015576400000000002
2018-03-07 11:15:00+01:00,-0.00015576400000000002
2018-03-07 11:30:00+01:00,-0.00015576400000000002
2018-03-07 11:45:00+01:00,-0.00015576400000000002
2018-03-07 12:00:00+01:00,-0.00014732199999999997
2018-03-07 12:15:00+01:00,-0.00014732199999999997
2018-03-07 12:30:00+01:00,-0.00014732199999999997
2018-03-07 12:45:00+01:00,-0.00014732199999999997
2018-03-07 13:00:00+01:00,-0.000147336
2018-03-07 13:15:00+01:00,-0.000147336
2018-03-07 13:30:00+01:00,-0.000147336
2018-03-07 13:45:00+01:00,-0.000147336
2018-03-07 14:00:00+01:00,-0.00014217
2018-03-07 14:15:00+01:00,-0.00014217
2018-03-07 14:30:00+01:00,-0.00014217
2018-03-07 14:45:00+01:00,-0.00014217
2018-03-07 15:00:00+01:00,-0.0001393
2018-03-07 15:15:00+01:00,-0.0001393
2018-03-07 15:30:00+01:00,-0.0001393
2018-03-07 15:45:00+01:00,-0.0001393
2018-03-07 16:00:00+01:00,-0.00014019599999999998
2018-03-07 16:15:00+01:00,-0.00014019599999999998
2018-03-07 16:30:00+01:00,-0.00014019599999999998
2018-03-07 16:45:00+01:00,-0.00014019599999999998
2018-03-07 17:00:00+01:00,-0.00015348199999999998
2018-03-07 17:15:00+01:00,-0.00015348199999999998
2018-03-07 17:30:00+01:00,-0.00015348199999999998
2018-03-07 17:45:00+01:00,-0.00015348199999999998
2018-03-07 18:00:00+01:00,-0.00016952599999999998
2018-03-07 18:15:00+01:00,-0.00016952599999999998
2018-03-07 18:30:00+01:00,-0.00016952599999999998
2018-03-07 18:45:00+01:00,-0.00016952599999999998
2018-03-07 19:00:00+01:00,-0.00018496799999999998
2018-03-07 19:15:00+01:00,-0.00018496799999999998
2018-03-07 19:30:00+01:00,-0.00018496799999999998
2018-03-07 19:45:00+01:00,-0.00018496799999999998
2018-03-07 20:00:00+01:00,-0.000162456
2018-03-07 20:15:00+01:00,-0.000162456
2018-03-07 20:30:00+01:00,-0.000162456
2018-03-07 20:45:00+01:00,-0.000162456
2018-03-07 21:00:00+01:00,-0.000146902
2018-03-07 21:15:00+01:00,-0.000146902
2018-03-07 21:30:00+01:00,-0.000146902
2018-03-07 21:45:00+01:00,-0.000146902
2018-03-07 22:00:00+01:00,-0.00014247799999999997
2018-03-07 22:15:00+01:00,-0.00014247799999999997
2018-03-07 22:30:00+01:00,-0.00014247799999999997
2018-03-07 22:45:00+01:00,-0.00014247799999999997
2018-03-07 23:00:00+01:00,-0.00013421800000000002
2018-03-07 23:15:00+01:00,-0.00013421800000000002
2018-03-07 23:30:00+01:00,-0.00013421800000000002
2018-03-07 23:45:00+01:00,-0.00013421800000000002
2018-03-08 00:00:00+01:00,-0.000134316
2018-03-08 00:15:00+01:00,-0.000134316
2018-03-08 00:30:00+01:00,-0.000134316
2018-03-08 00:45:00+01:00,-0.000134316
2018-03-08 01:00:00+01:00,-0.00013154399999999999
2018-03-08 01:15:00+01:00,-0.00013154399999999999
2018-03-08 01:30:00+01:00,-0.00013154399999999999
2018-03-08 01:45:00+01:00,-0.00013154399999999999
2018-03-08 02:00:00+01:00,-0.000132916
2018-03-08 02:15:00+01:00,-0.000132916
2018-03-08 02:30:00+01:00,-0.000132916
2018-03-08 02:45:00+01:00,-0.000132916
2018-03-08 03:00:00+01:00,-0.000131586
2018-03-08 03:15:00+01:00,-0.000131586
2018-03-08 03:30:00+01:00,-0.000131586
2018-03-08 03:45:00+01:00,-0.000131586
2018-03-08 04:00:00+01:00,-0.00013171199999999997
2018-03-08 04:15:00+01:00,-0.00013171199999999997
2018-03-08 04:30:00+01:00,-0.00013171199999999997
2018-03-08 04:45:00+01:00,-0.00013171199999999997
2018-03-08 05:00:00+01:00,-0.00013491799999999998
2018-03-08 05:15:00+01:00,-0.00013491799999999998
2018-03-08 05:30:00+01:00,-0.00013491799999999998
2018-03-08 05:45:00+01:00,-0.00013491799999999998
2018-03-08 06:00:00+01:00,-0.000140392
2018-03-08 06:15:00+01:00,-0.000140392
2018-03-08 06:30:00+01:00,-0.000140392
2018-03-08 06:45:00+01:00,-0.000140392
2018-03-08 07:00:00+01:00,-0.00015962799999999998
2018-03-08 07:15:00+01:00,-0.00015962799999999998
2018-03-08 07:30:00+01:00,-0.00015962799999999998
2018-03-08 07:45:00+01:00,-0.00015962799999999998
2018-03-08 08:00:00+01:00,-0.00015979599999985997
2018-03-08 08:15:00+01:00,-0.00015979599999985997
2018-03-08 08:30:00+01:00,-0.00015979599999985997
2018-03-08 08:45:00+01:00,-0.00015979599999985997
2018-03-08 09:00:00+01:00,-0.00015602999999999998
2018-03-08 09:15:00+01:00,-0.00015602999999999998
2018-03-08 09:30:00+01:00,-0.00015602999999999998
2018-03-08 09:45:00+01:00,-0.00015602999999999998
2018-03-08 10:00:00+01:00,-0.00014987
2018-03-08 10:15:00+01:00,-0.00014987
2018-03-08 10:30:00+01:00,-0.00014987
2018-03-08 10:45:00+01:00,-0.00014987
2018-03-08 11:00:00+01:00,-0.000147532
2018-03-08 11:15:00+01:00,-0.000147532
2018-03-08 11:30:00+01:00,-0.000147532
2018-03-08 11:45:00+01:00,-0.000147532
2018-03-08 12:00:00+01:00,-0.00014555799999999998
2018-03-08 12:15:00+01:00,-0.00014555799999999998
2018-03-08 12:30:00+01:00,-0.00014555799999999998
2018-03-08 12:45:00+01:00,-0.00014555799999999998
2018-03-08 13:00:00+01:00,-0.00014498399999999997
2018-03-08 13:15:00+01:00,-0.00014498399999999997
2018-03-08 13:30:00+01:00,-0.00014498399999999997
2018-03-08 13:45:00+01:00,-0.00014498399999999997
2018-03-08 14:00:00+01:00,-0.00014431199999999998
2018-03-08 14:15:00+01:00,-0.00014431199999999998
2018-03-08 14:30:00+01:00,-0.00014431199999999998
2018-03-08 14:45:00+01:00,-0.00014431199999999998
2018-03-08 15:00:00+01:00,-0.00014
2018-03-08 15:15:00+01:00,-0.00014
2018-03-08 15:30:00+01:00,-0.00014
2018-03-08 15:45:00+01:00,-0.00014
2018-03-08 16:00:00+01:00,-0.00013972
2018-03-08 16:15:00+01:00,-0.00013972
2018-03-08 16:30:00+01:00,-0.00013972
2018-03-08 16:45:00+01:00,-0.00013972
2018-03-08 17:00:00+01:00,-0.000145236
2018-03-08 17:15:00+01:00,-0.000145236
2018-03-08 17:30:00+01:00,-0.000145236
2018-03-08 17:45:00+01:00,-0.000145236
2018-03-08 18:00:00+01:00,-0.00016098599999985998
2018-03-08 18:15:00+01:00,-0.00016098599999985998
2018-03-08 18:30:00+01:00,-0.00016098599999985998
2018-03-08 18:45:00+01:00,-0.00016098599999985998
2018-03-08 19:00:00+01:00,-0.00016225999999999998
2018-03-08 19:15:00+01:00,-0.00016225999999999998
2018-03-08 19:30:00+01:00,-0.00016225999999999998
2018-03-08 19:45:00+01:00,-0.00016225999999999998
2018-03-08 20:00:00+01:00,-0.00015386000000000002
2018-03-08 20:15:00+01:00,-0.00015386000000000002
2018-03-08 20:30:00+01:00,-0.00015386000000000002
2018-03-08 20:45:00+01:00,-0.00015386000000000002
2018-03-08 21:00:00+01:00,-0.00014247799999999997
2018-03-08 21:15:00+01:00,-0.00014247799999999997
2018-03-08 21:30:00+01:00,-0.00014247799999999997
2018-03-08 21:45:00+01:00,-0.00014247799999999997
2018-03-08 22:00:00+01:00,-0.00013880999999999998
2018-03-08 22:15:00+01:00,-0.00013880999999999998
2018-03-08 22:30:00+01:00,-0.00013880999999999998
2018-03-08 22:45:00+01:00,-0.00013880999999999998
2018-03-08 23:00:00+01:00,-0.000133
2018-03-08 23:15:00+01:00,-0.000133
2018-03-08 23:30:00+01:00,-0.000133
2018-03-08 23:45:00+01:00,-0.000133
2018-03-09 00:00:00+01:00,-0.00013641600000000002
2018-03-09 00:15:00+01:00,-0.00013641600000000002
2018-03-09 00:30:00+01:00,-0.00013641600000000002
2018-03-09 00:45:00+01:00,-0.00013641600000000002
2018-03-09 01:00:00+01:00,-0.000132902
2018-03-09 01:15:00+01:00,-0.000132902
2018-03-09 01:30:00+01:00,-0.000132902
2018-03-09 01:45:00+01:00,-0.000132902
2018-03-09 02:00:00+01:00,-0.00013141799999999998
2018-03-09 02:15:00+01:00,-0.00013141799999999998
2018-03-09 02:30:00+01:00,-0.00013141799999999998
2018-03-09 02:45:00+01:00,-0.00013141799999999998
2018-03-09 03:00:00+01:00,-0.0001302
2018-03-09 03:15:00+01:00,-0.0001302
2018-03-09 03:30:00+01:00,-0.0001302
2018-03-09 03:45:00+01:00,-0.0001302
2018-03-09 04:00:00+01:00,-0.00012966799999999997
2018-03-09 04:15:00+01:00,-0.00012966799999999997
2018-03-09 04:30:00+01:00,-0.00012966799999999997
2018-03-09 04:45:00+01:00,-0.00012966799999999997
2018-03-09 05:00:00+01:00,-0.000135618
2018-03-09 05:15:00+01:00,-0.000135618
2018-03-09 05:30:00+01:00,-0.000135618
2018-03-09 05:45:00+01:00,-0.000135618
2018-03-09 06:00:00+01:00,-0.000153314
2018-03-09 06:15:00+01:00,-0.000153314
2018-03-09 06:30:00+01:00,-0.000153314
2018-03-09 06:45:00+01:00,-0.000153314
2018-03-09 07:00:00+01:00,-0.00015934799999999997
2018-03-09 07:15:00+01:00,-0.00015934799999999997
2018-03-09 07:30:00+01:00,-0.00015934799999999997
2018-03-09 07:45:00+01:00,-0.00015934799999999997
2018-03-09 08:00:00+01:00,-0.000158326
2018-03-09 08:15:00+01:00,-0.000158326
2018-03-09 08:30:00+01:00,-0.000158326
2018-03-09 08:45:00+01:00,-0.000158326
2018-03-09 09:00:00+01:00,-0.000150192
2018-03-09 09:15:00+01:00,-0.000150192
2018-03-09 09:30:00+01:00,-0.000150192
2018-03-09 09:45:00+01:00,-0.000150192
2018-03-09 10:00:00+01:00,-0.000145376
2018-03-09 10:15:00+01:00,-0.000145376
2018-03-09 10:30:00+01:00,-0.000145376
2018-03-09 10:45:00+01:00,-0.000145376
2018-03-09 11:00:00+01:00,-0.00013780199999999997
2018-03-09 11:15:00+01:00,-0.00013780199999999997
2018-03-09 11:30:00+01:00,-0.00013780199999999997
2018-03-09 11:45:00+01:00,-0.00013780199999999997
2018-03-09 12:00:00+01:00,-0.00013383999999999998
2018-03-09 12:15:00+01:00,-0.00013383999999999998
2018-03-09 12:30:00+01:00,-0.00013383999999999998
2018-03-09 12:45:00+01:00,-0.00013383999999999998
