Latitude (decimal degrees):11
Longitude (decimal degrees):0
Elevation (m):256.0
Radiation database:PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	0.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050312:1900,0.0,0.0,0.0,0.0,0.0,0
20050312:2000,0.0,0.0,0.0,0.0,0.0,0
20050312:2100,0.0,0.0,0.0,0.0,0.0,0
20050312:2200,0.0,0.0,0.0,0.0,0.0,0
20050312:2300,0.0,0.0,0.0,0.0,0.0,0
20050313:0000,0.0,0.0,0.0,0.0,0.0,0
20050313:0100,0.0,0.0,0.0,0.0,0.0,0
20050313:0200,0.0,0.0,0.0,0.0,0.0,0
20050313:0300,0.0,0.0,0.0,0.0,0.0,0
20050313:0400,0.0,0.0,0.0,0.0,0.0,0
20050313:0500,0.0,0.0,0.0,0.0,0.0,0
20050313:0600,0.0,0.0,0.0,0.0,0.0,0
20050313:0700,120.08203165869142,0.0,0.0,0.0,0.0,0
20050313:0800,324.09165931201983,0.0,0.0,0.0,0.0,0
20050313:0900,501.49267713935427,0.0,0.0,0.0,0.0,0
20050313:1000,652.2376840543578,0.0,0.0,0.0,0.0,0
20050313:1100,815.6250734316618,0.0,0.0,0.0,0.0,0
20050313:1200,839.782712834081,0.0,0.0,0.0,0.0,0
20050313:1300,784.4801654523052,0.0,0.0,0.0,0.0,0
20050313:1400,619.7494077513275,0.0,0.0,0.0,0.0,0
20050313:1500,509.2073640977332,0.0,0.0,0.0,0.0,0
20050313:1600,315.6309222698793,0.0,0.0,0.0,0.0,0
20050313:1700,105.24969675584443,0.0,0.0,0.0,0.0,0
20050313:1800,0.619979020969629,0.0,0.0,0.0,0.0,0
20050313:1900,0.0,0.0,0.0,0.0,0.0,0
20050313:2000,0.0,0.0,0.0,0.0,0.0,0
20050313:2100,0.0,0.0,0.0,0.0,0.0,0
20050313:2200,0.0,0.0,0.0,0.0,0.0,0
20050313:2300,0.0,0.0,0.0,0.0,0.0,0
20050314:0000,0.0,0.0,0.0,0.0,0.0,0
20050314:0100,0.0,0.0,0.0,0.0,0.0,0
20050314:0200,0.0,0.0,0.0,0.0,0.0,0
20050314:0300,0.0,0.0,0.0,0.0,0.0,0
20050314:0400,0.0,0.0,0.0,0.0,0.0,0
20050314:0500,0.0,0.0,0.0,0.0,0.0,0
20050314:0600,0.0,0.0,0.0,0.0,0.0,0
20050314:0700,124.41323486860892,0.0,0.0,0.0,0.0,0
20050314:0800,340.417462111079,0.0,0.0,0.0,0.0,0
20050314:0900,563.1535593285462,0.0,0.0,0.0,0.0,0
20050314:1000,748.8593517541959,0.0,0.0,0.0,0.0,0
20050314:1100,872.7505454798566,0.0,0.0,0.0,0.0,0
20050314:1200,789.9662766023108,0.0,0.0,0.0,0.0,0
20050314:1300,833.6137449931438,0.0,0.0,0.0,0.0,0
20050314:1400,771.6467344473151,0.0,0.0,0.0,0.0,0
20050314:1500,572.5200982946953,0.0,0.0,0.0,0.0,0
20050314:1600,368.7154479757014,0.0,0.0,0.0,0.0,0
20050314:1700,159.68651815050808,0.0,0.0,0.0,0.0,0
20050314:1800,0.8980272167648029,0.0,0.0,0.0,0.0,0
20050314:1900,0.0,0.0,0.0,0.0,0.0,0
20050314:2000,0.0,0.0,0.0,0.0,0.0,0
20050314:2100,0.0,0.0,0.0,0.0,0.0,0
20050314:2200,0.0,0.0,0.0,0.0,0.0,0
20050314:2300,0.0,0.0,0.0,0.0,0.0,0
20050315:0000,0.0,0.0,0.0,0.0,0.0,0
20050315:0100,0.0,0.0,0.0,0.0,0.0,0
20050315:0200,0.0,0.0,0.0,0.0,0.0,0
20050315:0300,0.0,0.0,0.0,0.0,0.0,0
20050315:0400,0.0,0.0,0.0,0.0,0.0,0
20050315:0500,0.0,0.0,0.0,0.0,0.0,0
20050315:0600,0.0,0.0,0.0,0.0,0.0,0
20050315:0700,123.62992538467311,0.0,0.0,0.0,0.0,0
20050315:0800,382.32123864318044,0.0,0.0,0.0,0.0,0
20050315:0900,573.9717189528927,0.0,0.0,0.0,0.0,0
20050315:1000,694.4026182018425,0.0,0.0,0.0,0.0,0
20050315:1100,779.3454307912848,0.0,0.0,0.0,0.0,0
20050315:1200,802.5253073193114,0.0,0.0,0.0,0.0,0
20050315:1300,758.8129186503074,0.0,0.0,0.0,0.0,0
20050315:1400,673.1353099987532,0.0,0.0,0.0,0.0,0
20050315:1500,537.2558671935212,0.0,0.0,0.0,0.0,0
20050315:1600,354.9260944109649,0.0,0.0,0.0,0.0,0
20050315:1700,127.62547984122085,0.0,0.0,0.0,0.0,0
20050315:1800,0.792647391812718,0.0,0.0,0.0,0.0,0
20050315:1900,0.0,0.0,0.0,0.0,0.0,0
20050315:2000,0.0,0.0,0.0,0.0,0.0,0
20050315:2100,0.0,0.0,0.0,0.0,0.0,0
20050315:2200,0.0,0.0,0.0,0.0,0.0,0
20050315:2300,0.0,0.0,0.0,0.0,0.0,0
20050316:0000,0.0,0.0,0.0,0.0,0.0,0
20050316:0100,0.0,0.0,0.0,0.0,0.0,0
20050316:0200,0.0,0.0,0.0,0.0,0.0,0
20050316:0300,0.0,0.0,0.0,0.0,0.0,0
20050316:0400,0.0,0.0,0.0,0.0,0.0,0
20050316:0500,0.0,0.0,0.0,0.0,0.0,0
20050316:0600,0.0,0.0,0.0,0.0,0.0,0
20050316:0700,149.78779281935925,0.0,0.0,0.0,0.0,0
20050316:0800,404.66268890392496,0.0,0.0,0.0,0.0,0
20050316:0900,607.7914313734418,0.0,0.0,0.0,0.0,0
20050316:1000,744.0036748114662,0.0,0.0,0.0,0.0,0
20050316:1100,773.8844516852253,0.0,0.0,0.0,0.0,0
20050316:1200,830.1937475074211,0.0,0.0,0.0,0.0,0
20050316:1300,761.0363254583501,0.0,0.0,0.0,0.0,0
20050316:1400,632.5215004071005,0.0,0.0,0.0,0.0,0
20050316:1500,84.35094457837155,0.0,0.0,0.0,0.0,0
20050316:1600,120.9171276334774,0.0,0.0,0.0,0.0,0
20050316:1700,150.6427900395414,0.0,0.0,0.0,0.0,0
20050316:1800,0.9576606413983171,0.0,0.0,0.0,0.0,0
20050316:1900,0.0,0.0,0.0,0.0,0.0,0
20050316:2000,0.0,0.0,0.0,0.0,0.0,0
20050316:2100,0.0,0.0,0.0,0.0,0.0,0
20050316:2200,0.0,0.0,0.0,0.0,0.0,0
20050316:2300,0.0,0.0,0.0,0.0,0.0,0
20050317:0000,0.0,0.0,0.0,0.0,0.0,0
20050317:0100,0.0,0.0,0.0,0.0,0.0,0
20050317:0200,0.0,0.0,0.0,0.0,0.0,0
20050317:0300,0.0,0.0,0.0,0.0,0.0,0
20050317:0400,0.0,0.0,0.0,0.0,0.0,0
20050317:0500,0.0,0.0,0.0,0.0,0.0,0
20050317:0600,0.0,0.0,0.0,0.0,0.0,0
20050317:0700,124.89784176776521,0.0,0.0,0.0,0.0,0
20050317:0800,354.8801573330245,0.0,0.0,0.0,0.0,0
20050317:0900,559.6951530820108,0.0,0.0,0.0,0.0,0
20050317:1000,730.965455074863,0.0,0.0,0.0,0.0,0
20050317:1100,874.2535509841215,0.0,0.0,0.0,0.0,0
20050317:1200,865.956518113294,0.0,0.0,0.0,0.0,0
20050317:1300,850.242084229015,0.0,0.0,0.0,0.0,0
20050317:1400,737.1829191304146,0.0,0.0,0.0,0.0,0
20050317:1500,552.1566614294973,0.0,0.0,0.0,0.0,0
20050317:1600,391.11354815645626,0.0,0.0,0.0,0.0,0
20050317:1700,140.29228379702144,0.0,0.0,0.0,0.0,0
20050317:1800,15.040257122410464,0.0,0.0,0.0,0.0,0
20050317:1900,0.0,0.0,0.0,0.0,0.0,0
20050317:2000,0.0,0.0,0.0,0.0,0.0,0
20050317:2100,0.0,0.0,0.0,0.0,0.0,0
20050317:2200,0.0,0.0,0.0,0.0,0.0,0
20050317:2300,0.0,0.0,0.0,0.0,0.0,0
20050318:0000,0.0,0.0,0.0,0.0,0.0,0
20050318:0100,0.0,0.0,0.0,0.0,0.0,0
20050318:0200,0.0,0.0,0.0,0.0,0.0,0
20050318:0300,0.0,0.0,0.0,0.0,0.0,0
20050318:0400,0.0,0.0,0.0,0.0,0.0,0
20050318:0500,0.0,0.0,0.0,0.0,0.0,0
20050318:0600,0.0,0.0,0.0,0.0,0.0,0
20050318:0700,118.33441841752708,0.0,0.0,0.0,0.0,0
20050318:0800,381.48285124417856,0.0,0.0,0.0,0.0,0
20050318:0900,621.4318098834025,0.0,0.0,0.0,0.0,0
20050318:1000,750.0084700854702,0.0,0.0,0.0,0.0,0
20050318:1100,850.8195311024718,0.0,0.0,0.0,0.0,0
20050318:1200,888.9996727197507,0.0,0.0,0.0,0.0,0
20050318:1300,863.297122872816,0.0,0.0,0.0,0.0,0
20050318:1400,770.8874603811845,0.0,0.0,0.0,0.0,0
20050318:1500,573.3905622468874,0.0,0.0,0.0,0.0,0
20050318:1600,234.8315678606408,0.0,0.0,0.0,0.0,0
20050318:1700,168.55330578858383,0.0,0.0,0.0,0.0,0
20050318:1800,11.402003550893452,0.0,0.0,0.0,0.0,0
20050318:1900,0.0,0.0,0.0,0.0,0.0,0
20050318:2000,0.0,0.0,0.0,0.0,0.0,0
20050318:2100,0.0,0.0,0.0,0.0,0.0,0
20050318:2200,0.0,0.0,0.0,0.0,0.0,0
20050318:2300,0.0,0.0,0.0,0.0,0.0,0
20050319:0000,0.0,0.0,0.0,0.0,0.0,0
20050319:0100,0.0,0.0,0.0,0.0,0.0,0
20050319:0200,0.0,0.0,0.0,0.0,0.0,0
20050319:0300,0.0,0.0,0.0,0.0,0.0,0
20050319:0400,0.0,0.0,0.0,0.0,0.0,0
20050319:0500,0.0,0.0,0.0,0.0,0.0,0
20050319:0600,0.0,0.0,0.0,0.0,0.0,0
20050319:0700,108.32507348305529,0.0,0.0,0.0,0.0,0
20050319:0800,342.1484045642414,0.0,0.0,0.0,0.0,0
20050319:0900,562.2410996622827,0.0,0.0,0.0,0.0,0
20050319:1000,703.317869911367,0.0,0.0,0.0,0.0,0
20050319:1100,768.0486708154497,0.0,0.0,0.0,0.0,0
20050319:1200,859.5490682797912,0.0,0.0,0.0,0.0,0
20050319:1300,834.2078752817462,0.0,0.0,0.0,0.0,0
20050319:1400,761.3078777479378,0.0,0.0,0.0,0.0,0
20050319:1500,593.2638179039374,0.0,0.0,0.0,0.0,0
20050319:1600,415.20548206203233,0.0,0.0,0.0,0.0,0
20050319:1700,161.31375666152917,0.0,0.0,0.0,0.0,0
20050319:1800,1.1857190944251221,0.0,0.0,0.0,0.0,0
20050319:1900,0.0,0.0,0.0,0.0,0.0,0
20050319:2000,0.0,0.0,0.0,0.0,0.0,0
20050319:2100,0.0,0.0,0.0,0.0,0.0,0
20050319:2200,0.0,0.0,0.0,0.0,0.0,0
20050319:2300,0.0,0.0,0.0,0.0,0.0,0
20050320:0000,0.0,0.0,0.0,0.0,0.0,0
20050320:0100,0.0,0.0,0.0,0.0,0.0,0
20050320:0200,0.0,0.0,0.0,0.0,0.0,0
20050320:0300,0.0,0.0,0.0,0.0,0.0,0
20050320:0400,0.0,0.0,0.0,0.0,0.0,0
20050320:0500,0.0,0.0,0.0,0.0,0.0,0
20050320:0600,0.0,0.0,0.0,0.0,0.0,0
20050320:0700,1.270258347289829,0.0,0.0,0.0,0.0,0
20050320:0800,331.4232260885601,0.0,0.0,0.0,0.0,0
20050320:0900,540.3191605163158,0.0,0.0,0.0,0.0,0
20050320:1000,21.367004423351087,0.0,0.0,0.0,0.0,0
20050320:1100,25.139688757972177,0.0,0.0,0.0,0.0,0
20050320:1200,7.952898859912978,0.0,0.0,0.0,0.0,0
20050320:1300,816.9865116885021,0.0,0.0,0.0,0.0,0
20050320:1400,758.4265410006402,0.0,0.0,0.0,0.0,0
20050320:1500,627.5261043725101,0.0,0.0,0.0,0.0,0
20050320:1600,230.67510432464607,0.0,0.0,0.0,0.0,0
20050320:1700,95.69637388885768,0.0,0.0,0.0,0.0,0
20050320:1800,0.883032846636473,0.0,0.0,0.0,0.0,0
20050320:1900,0.0,0.0,0.0,0.0,0.0,0
20050320:2000,0.0,0.0,0.0,0.0,0.0,0
20050320:2100,0.0,0.0,0.0,0.0,0.0,0
20050320:2200,0.0,0.0,0.0,0.0,0.0,0
20050320:2300,0.0,0.0,0.0,0.0,0.0,0
20050321:0000,0.0,0.0,0.0,0.0,0.0,0
20050321:0100,0.0,0.0,0.0,0.0,0.0,0
20050321:0200,0.0,0.0,0.0,0.0,0.0,0
20050321:0300,0.0,0.0,0.0,0.0,0.0,0
20050321:0400,0.0,0.0,0.0,0.0,0.0,0
20050321:0500,0.0,0.0,0.0,0.0,0.0,0
20050321:0600,0.0,0.0,0.0,0.0,0.0,0
20050321:0700,127.01018968694005,0.0,0.0,0.0,0.0,0
20050321:0800,364.68956718326973,0.0,0.0,0.0,0.0,0
20050321:0900,572.8831129188355,0.0,0.0,0.0,0.0,0
20050321:1000,703.9547206699315,0.0,0.0,0.0,0.0,0
20050321:1100,815.7443606396226,0.0,0.0,0.0,0.0,0
20050321:1200,835.8965656047247,0.0,0.0,0.0,0.0,0
20050321:1300,804.3172868173087,0.0,0.0,0.0,0.0,0
20050321:1400,694.0837256971602,0.0,0.0,0.0,0.0,0
20050321:1500,563.7796962483568,0.0,0.0,0.0,0.0,0
20050321:1600,285.61758636170657,0.0,0.0,0.0,0.0,0
20050321:1700,108.83564535131922,0.0,0.0,0.0,0.0,0
20050321:1800,1.1930621301085076,0.0,0.0,0.0,0.0,0
20050321:1900,0.0,0.0,0.0,0.0,0.0,0
20050321:2000,0.0,0.0,0.0,0.0,0.0,0
20050321:2100,0.0,0.0,0.0,0.0,0.0,0
20050321:2200,0.0,0.0,0.0,0.0,0.0,0
20050321:2300,0.0,0.0,0.0,0.0,0.0,0
20050322:0000,0.0,0.0,0.0,0.0,0.0,0
20050322:0100,0.0,0.0,0.0,0.0,0.0,0
20050322:0200,0.0,0.0,0.0,0.0,0.0,0
20050322:0300,0.0,0.0,0.0,0.0,0.0,0
20050322:0400,0.0,0.0,0.0,0.0,0.0,0
20050322:0500,0.0,0.0,0.0,0.0,0.0,0
20050322:0600,0.0,0.0,0.0,0.0,0.0,0
20050322:0700,117.27557670033605,0.0,0.0,0.0,0.0,0
20050322:0800,325.2227279196146,0.0,0.0,0.0,0.0,0
20050322:0900,512.193834417486,0.0,0.0,0.0,0.0,0
20050322:1000,707.3451314544724,0.0,0.0,0.0,0.0,0
20050322:1100,851.5895278786079,0.0,0.0,0.0,0.0,0
20050322:1200,846.1943600766322,0.0,0.0,0.0,0.0,0
20050322:1300,818.8494748347629,0.0,0.0,0.0,0.0,0
20050322:1400,761.8098502949023,0.0,0.0,0.0,0.0,0
20050322:1500,577.4887528026768,0.0,0.0,0.0,0.0,0
20050322:1600,376.4146453993221,0.0,0.0,0.0,0.0,0
20050322:1700,139.0546735248066,0.0,0.0,0.0,0.0,0
20050322:1800,0.31439973559427753,0.0,0.0,0.0,0.0,0
20050322:1900,0.0,0.0,0.0,0.0,0.0,0
20050322:2000,0.0,0.0,0.0,0.0,0.0,0
20050322:2100,0.0,0.0,0.0,0.0,0.0,0
20050322:2200,0.0,0.0,0.0,0.0,0.0,0
20050322:2300,0.0,0.0,0.0,0.0,0.0,0
20050323:0000,0.0,0.0,0.0,0.0,0.0,0
20050323:0100,0.0,0.0,0.0,0.0,0.0,0
20050323:0200,0.0,0.0,0.0,0.0,0.0,0
20050323:0300,0.0,0.0,0.0,0.0,0.0,0
20050323:0400,0.0,0.0,0.0,0.0,0.0,0
20050323:0500,0.0,0.0,0.0,0.0,0.0,0
20050323:0600,0.0,0.0,0.0,0.0,0.0,0
20050323:0700,124.43319524410306,0.0,0.0,0.0,0.0,0
20050323:0800,189.16541238149972,0.0,0.0,0.0,0.0,0
20050323:0900,373.3954611334515,0.0,0.0,0.0,0.0,0
20050323:1000,655.5079112944059,0.0,0.0,0.0,0.0,0
20050323:1100,818.405829605583,0.0,0.0,0.0,0.0,0
20050323:1200,825.8509033755844,0.0,0.0,0.0,0.0,0
20050323:1300,794.0678790512465,0.0,0.0,0.0,0.0,0
20050323:1400,691.3408134245545,0.0,0.0,0.0,0.0,0
20050323:1500,559.6451287413544,0.0,0.0,0.0,0.0,0
20050323:1600,247.73639466397088,0.0,0.0,0.0,0.0,0
20050323:1700,108.97699959116616,0.0,0.0,0.0,0.0,0
20050323:1800,0.5293339994700984,0.0,0.0,0.0,0.0,0
20050323:1900,0.0,0.0,0.0,0.0,0.0,0
20050323:2000,0.0,0.0,0.0,0.0,0.0,0
20050323:2100,0.0,0.0,0.0,0.0,0.0,0
20050323:2200,0.0,0.0,0.0,0.0,0.0,0
20050323:2300,0.0,0.0,0.0,0.0,0.0,0
20050324:0000,0.0,0.0,0.0,0.0,0.0,0
20050324:0100,0.0,0.0,0.0,0.0,0.0,0
20050324:0200,0.0,0.0,0.0,0.0,0.0,0
20050324:0300,0.0,0.0,0.0,0.0,0.0,0
20050324:0400,0.0,0.0,0.0,0.0,0.0,0
20050324:0500,0.0,0.0,0.0,0.0,0.0,0
20050324:0600,0.0,0.0,0.0,0.0,0.0,0
20050324:0700,74.75812147232115,0.0,0.0,0.0,0.0,0
20050324:0800,300.7760793193688,0.0,0.0,0.0,0.0,0
20050324:0900,453.4567507637463,0.0,0.0,0.0,0.0,0
20050324:1000,580.9556742812309,0.0,0.0,0.0,0.0,0
20050324:1100,758.471690779095,0.0,0.0,0.0,0.0,0
20050324:1200,885.7965553252455,0.0,0.0,0.0,0.0,0
20050324:1300,777.065962696187,0.0,0.0,0.0,0.0,0
20050324:1400,637.9371420918671,0.0,0.0,0.0,0.0,0
20050324:1500,499.9770679418643,0.0,0.0,0.0,0.0,0
20050324:1600,249.29768359817098,0.0,0.0,0.0,0.0,0
20050324:1700,108.5290695928435,0.0,0.0,0.0,0.0,0
20050324:1800,1.090243147665938,0.0,0.0,0.0,0.0,0
20050324:1900,0.0,0.0,0.0,0.0,0.0,0
20050324:2000,0.0,0.0,0.0,0.0,0.0,0
20050324:2100,0.0,0.0,0.0,0.0,0.0,0
20050324:2200,0.0,0.0,0.0,0.0,0.0,0
20050324:2300,0.0,0.0,0.0,0.0,0.0,0
20050325:0000,0.0,0.0,0.0,0.0,0.0,0
20050325:0100,0.0,0.0,0.0,0.0,0.0,0
20050325:0200,0.0,0.0,0.0,0.0,0.0,0
20050325:0300,0.0,0.0,0.0,0.0,0.0,0
20050325:0400,0.0,0.0,0.0,0.0,0.0,0
20050325:0500,0.0,0.0,0.0,0.0,0.0,0
20050325:0600,0.0,0.0,0.0,0.0,0.0,0
20050325:0700,116.23393257682905,0.0,0.0,0.0,0.0,0
20050325:0800,334.7507970369867,0.0,0.0,0.0,0.0,0
20050325:0900,552.3987308351988,0.0,0.0,0.0,0.0,0
20050325:1000,767.8183270579559,0.0,0.0,0.0,0.0,0
20050325:1100,805.3086080428245,0.0,0.0,0.0,0.0,0
20050325:1200,791.1152183241504,0.0,0.0,0.0,0.0,0
20050325:1300,756.4741309355644,0.0,0.0,0.0,0.0,0
20050325:1400,669.7028715453332,0.0,0.0,0.0,0.0,0
20050325:1500,547.9952653118146,0.0,0.0,0.0,0.0,0
20050325:1600,387.4107715228059,0.0,0.0,0.0,0.0,0
20050325:1700,129.37351582811306,0.0,0.0,0.0,0.0,0
20050325:1800,0.6604271358418611,0.0,0.0,0.0,0.0,0
20050325:1900,0.0,0.0,0.0,0.0,0.0,0
20050325:2000,0.0,0.0,0.0,0.0,0.0,0
20050325:2100,0.0,0.0,0.0,0.0,0.0,0
20050325:2200,0.0,0.0,0.0,0.0,0.0,0
20050325:2300,0.0,0.0,0.0,0.0,0.0,0
20050326:0000,0.0,0.0,0.0,0.0,0.0,0
20050326:0100,0.0,0.0,0.0,0.0,0.0,0
20050326:0200,0.0,0.0,0.0,0.0,0.0,0
20050326:0300,0.0,0.0,0.0,0.0,0.0,0
20050326:0400,0.0,0.0,0.0,0.0,0.0,0
20050326:0500,0.0,0.0,0.0,0.0,0.0,0
20050326:0600,0.0,0.0,0.0,0.0,0.0,0
20050326:0700,114.70972269793864,0.0,0.0,0.0,0.0,0
20050326:0800,356.20826602183325,0.0,0.0,0.0,0.0,0
20050326:0900,565.4338816986732,0.0,0.0,0.0,0.0,0
20050326:1000,703.7612242358376,0.0,0.0,0.0,0.0,0
20050326:1100,871.2064859346443,0.0,0.0,0.0,0.0,0
20050326:1200,813.395786656573,0.0,0.0,0.0,0.0,0
20050326:1300,776.739478905828,0.0,0.0,0.0,0.0,0
20050326:1400,697.1803972710364,0.0,0.0,0.0,0.0,0
20050326:1500,602.2511275577245,0.0,0.0,0.0,0.0,0
20050326:1600,329.7372810764734,0.0,0.0,0.0,0.0,0
20050326:1700,97.84278614322747,0.0,0.0,0.0,0.0,0
20050326:1800,0.5635850241822813,0.0,0.0,0.0,0.0,0
20050326:1900,0.0,0.0,0.0,0.0,0.0,0
20050326:2000,0.0,0.0,0.0,0.0,0.0,0
20050326:2100,0.0,0.0,0.0,0.0,0.0,0
20050326:2200,0.0,0.0,0.0,0.0,0.0,0
20050326:2300,0.0,0.0,0.0,0.0,0.0,0
20050327:0000,0.0,0.0,0.0,0.0,0.0,0
20050327:0100,0.0,0.0,0.0,0.0,0.0,0
20050327:0200,0.0,0.0,0.0,0.0,0.0,0
20050327:0300,0.0,0.0,0.0,0.0,0.0,0
20050327:0400,0.0,0.0,0.0,0.0,0.0,0
20050327:0500,0.0,0.0,0.0,0.0,0.0,0
20050327:0600,0.0,0.0,0.0,0.0,0.0,0
20050327:0700,71.59011568837853,0.0,0.0,0.0,0.0,0
20050327:0800,322.64050911045314,0.0,0.0,0.0,0.0,0
20050327:0900,392.4096480595405,0.0,0.0,0.0,0.0,0
20050327:1000,13.095039435478443,0.0,0.0,0.0,0.0,0
20050327:1100,798.4833919858942,0.0,0.0,0.0,0.0,0
20050327:1200,820.6160983241743,0.0,0.0,0.0,0.0,0
20050327:1300,764.3060829287643,0.0,0.0,0.0,0.0,0
20050327:1400,685.9872842652211,0.0,0.0,0.0,0.0,0
20050327:1500,593.5627114865646,0.0,0.0,0.0,0.0,0
20050327:1600,367.43202458601996,0.0,0.0,0.0,0.0,0
20050327:1700,148.6357007670162,0.0,0.0,0.0,0.0,0
20050327:1800,0.5919714221959839,0.0,0.0,0.0,0.0,0
20050327:1900,0.0,0.0,0.0,0.0,0.0,0
20050327:2000,0.0,0.0,0.0,0.0,0.0,0
20050327:2100,0.0,0.0,0.0,0.0,0.0,0
20050327:2200,0.0,0.0,0.0,0.0,0.0,0
20050327:2300,0.0,0.0,0.0,0.0,0.0,0
20050328:0000,0.0,0.0,0.0,0.0,0.0,0
20050328:0100,0.0,0.0,0.0,0.0,0.0,0
20050328:0200,0.0,0.0,0.0,0.0,0.0,0
20050328:0300,0.0,0.0,0.0,0.0,0.0,0
20050328:0400,0.0,0.0,0.0,0.0,0.0,0
20050328:0500,0.0,0.0,0.0,0.0,0.0,0
20050328:0600,0.0,0.0,0.0,0.0,0.0,0
20050328:0700,104.90481734612686,0.0,0.0,0.0,0.0,0
20050328:0800,392.5803647085853,0.0,0.0,0.0,0.0,0
20050328:0900,590.1709730194258,0.0,0.0,0.0,0.0,0
20050328:1000,732.6185731217454,0.0,0.0,0.0,0.0,0
20050328:1100,834.7241196905437,0.0,0.0,0.0,0.0,0
20050328:1200,872.3333004822117,0.0,0.0,0.0,0.0,0
20050328:1300,819.8649882875523,0.0,0.0,0.0,0.0,0
20050328:1400,671.9320038732698,0.0,0.0,0.0,0.0,0
20050328:1500,630.6990629369195,0.0,0.0,0.0,0.0,0
20050328:1600,457.33,0.0,0.0,0.0,0.0,0
20050328:1700,194.77964886331515,0.0,0.0,0.0,0.0,0
20050328:1800,0.16144353762326213,0.0,0.0,0.0,0.0,0
20050328:1900,0.0,0.0,0.0,0.0,0.0,0
20050328:2000,0.0,0.0,0.0,0.0,0.0,0
20050328:2100,0.0,0.0,0.0,0.0,0.0,0
20050328:2200,0.0,0.0,0.0,0.0,0.0,0
20050328:2300,0.0,0.0,0.0,0.0,0.0,0
20050329:0000,0.0,0.0,0.0,0.0,0.0,0
20050329:0100,0.0,0.0,0.0,0.0,0.0,0
20050329:0200,0.0,0.0,0.0,0.0,0.0,0
20050329:0300,0.0,0.0,0.0,0.0,0.0,0
20050329:0400,0.0,0.0,0.0,0.0,0.0,0
20050329:0500,0.0,0.0,0.0,0.0,0.0,0
20050329:0600,0.0,0.0,0.0,0.0,0.0,0
20050329:0700,126.72498594758667,0.0,0.0,0.0,0.0,0
20050329:0800,350.9111760370558,0.0,0.0,0.0,0.0,0
20050329:0900,541.5249172270229,0.0,0.0,0.0,0.0,0
20050329:1000,707.3768799038264,0.0,0.0,0.0,0.0,0
20050329:1100,794.266210245158,0.0,0.0,0.0,0.0,0
20050329:1200,807.9633832793359,0.0,0.0,0.0,0.0,0
20050329:1300,804.0782696941853,0.0,0.0,0.0,0.0,0
20050329:1400,716.64353297806,0.0,0.0,0.0,0.0,0
20050329:1500,549.7875766403027,0.0,0.0,0.0,0.0,0
20050329:1600,364.67108116186535,0.0,0.0,0.0,0.0,0
20050329:1700,133.80934585158323,0.0,0.0,0.0,0.0,0
20050329:1800,0.35278480734790574,0.0,0.0,0.0,0.0,0
20050329:1900,0.0,0.0,0.0,0.0,0.0,0
20050329:2000,0.0,0.0,0.0,0.0,0.0,0
20050329:2100,0.0,0.0,0.0,0.0,0.0,0
20050329:2200,0.0,0.0,0.0,0.0,0.0,0
20050329:2300,0.0,0.0,0.0,0.0,0.0,0
20050330:0000,0.0,0.0,0.0,0.0,0.0,0
20050330:0100,0.0,0.0,0.0,0.0,0.0,0
20050330:0200,0.0,0.0,0.0,0.0,0.0,0
20050330:0300,0.0,0.0,0.0,0.0,0.0,0
20050330:0400,0.0,0.0,0.0,0.0,0.0,0
20050330:0500,0.0,0.0,0.0,0.0,0.0,0
20050330:0600,0.0,0.0,0.0,0.0,0.0,0
20050330:0700,82.63517331089943,0.0,0.0,0.0,0.0,0
20050330:0800,133.35953697256633,0.0,0.0,0.0,0.0,0
20050330:0900,402.77010956903865,0.0,0.0,0.0,0.0,0
20050330:1000,570.7364657897408,0.0,0.0,0.0,0.0,0
20050330:1100,792.2744859212496,0.0,0.0,0.0,0.0,0
20050330:1200,831.1021216778465,0.0,0.0,0.0,0.0,0
20050330:1300,778.8580160427186,0.0,0.0,0.0,0.0,0
20050330:1400,707.7245016959321,0.0,0.0,0.0,0.0,0
20050330:1500,538.7482915071189,0.0,0.0,0.0,0.0,0
20050330:1600,339.4670376929748,0.0,0.0,0.0,0.0,0
20050330:1700,147.4333536658878,0.0,0.0,0.0,0.0,0
20050330:1800,0.10109394447562838,0.0,0.0,0.0,0.0,0
20050330:1900,0.0,0.0,0.0,0.0,0.0,0
20050330:2000,0.0,0.0,0.0,0.0,0.0,0
20050330:2100,0.0,0.0,0.0,0.0,0.0,0
20050330:2200,0.0,0.0,0.0,0.0,0.0,0
20050330:2300,0.0,0.0,0.0,0.0,0.0,0
20050331:0000,0.0,0.0,0.0,0.0,0.0,0
20050331:0100,0.0,0.0,0.0,0.0,0.0,0
20050331:0200,0.0,0.0,0.0,0.0,0.0,0
20050331:0300,0.0,0.0,0.0,0.0,0.0,0
20050331:0400,0.0,0.0,0.0,0.0,0.0,0
20050331:0500,0.0,0.0,0.0,0.0,0.0,0
20050331:0600,0.0,0.0,0.0,0.0,0.0,0
20050331:0700,115.9253147891008,0.0,0.0,0.0,0.0,0
20050331:0800,333.22163031000986,0.0,0.0,0.0,0.0,0
20050331:0900,572.5921364404155,0.0,0.0,0.0,0.0,0
